timeStep pedestrianId countingDensity-PID1
6 192 1.6976527263135504
6 193 1.8391237868396795
6 194 2.1220659078919377
6 195 2.8294212105225838
6 196 2.6879501499964547
6 197 1.8391237868396795
6 198 2.6879501499964547
6 199 2.8294212105225838
7 1 2.2635369684180673
7 2 1.8391237868396795
7 3 1.9805948473658086
7 4 1.2732395447351628
7 5 2.5464790894703255
7 6 1.8391237868396795
7 7 2.6879501499964547
7 8 1.2732395447351628
7 9 2.5464790894703255
7 10 1.6976527263135504
7 11 1.9805948473658086
7 12 2.4050080289441964
7 13 2.4050080289441964
7 14 2.4050080289441964
7 15 1.4147106052612919
7 16 2.6879501499964547
7 17 2.4050080289441964
7 18 2.4050080289441964
7 19 2.6879501499964547
7 20 0.9902974236829043
7 21 1.5561816657874212
7 22 1.5561816657874212
7 23 1.2732395447351628
7 24 2.6879501499964547
7 25 1.1317684842090336
7 26 1.9805948473658086
7 27 1.9805948473658086
7 28 1.4147106052612919
7 29 2.5464790894703255
7 30 0.5658842421045168
7 31 1.5561816657874212
7 32 1.8391237868396795
7 33 1.2732395447351628
7 34 2.2635369684180673
7 35 2.2635369684180673
7 36 1.6976527263135504
7 37 2.4050080289441964
7 38 1.4147106052612919
7 39 2.4050080289441964
7 40 2.5464790894703255
7 41 2.4050080289441964
7 42 1.6976527263135504
7 43 1.5561816657874212
7 44 2.4050080289441964
7 45 2.5464790894703255
7 46 1.2732395447351628
7 47 2.5464790894703255
7 48 2.2635369684180673
7 49 2.4050080289441964
7 50 1.8391237868396795
7 51 1.2732395447351628
7 52 2.8294212105225838
7 53 2.4050080289441964
7 54 1.9805948473658086
7 55 2.5464790894703255
7 56 1.2732395447351628
7 57 2.4050080289441964
7 58 2.5464790894703255
7 59 1.2732395447351628
7 60 2.1220659078919377
7 61 1.1317684842090336
7 62 2.2635369684180673
7 63 2.2635369684180673
7 64 0.9902974236829043
7 65 1.8391237868396795
7 66 2.4050080289441964
7 67 2.4050080289441964
7 68 2.8294212105225838
7 69 1.1317684842090336
7 70 1.5561816657874212
7 71 1.2732395447351628
7 72 1.8391237868396795
7 73 1.9805948473658086
7 74 2.1220659078919377
7 75 1.6976527263135504
7 76 2.2635369684180673
7 77 2.4050080289441964
7 78 1.1317684842090336
7 79 0.9902974236829043
7 80 0.9902974236829043
7 81 1.9805948473658086
7 82 1.5561816657874212
7 83 1.4147106052612919
7 84 2.6879501499964547
7 85 1.9805948473658086
7 86 1.1317684842090336
7 87 0.9902974236829043
7 88 2.4050080289441964
7 89 0.8488263631567752
7 90 1.6976527263135504
7 91 1.8391237868396795
7 92 2.5464790894703255
7 93 2.4050080289441964
7 94 2.1220659078919377
7 95 2.1220659078919377
7 96 2.5464790894703255
7 97 2.4050080289441964
7 98 2.4050080289441964
7 99 0.7073553026306459
7 100 2.1220659078919377
7 101 2.5464790894703255
7 102 2.2635369684180673
7 103 0.7073553026306459
7 104 1.8391237868396795
7 105 0.9902974236829043
7 106 2.1220659078919377
7 107 2.1220659078919377
7 108 2.5464790894703255
7 109 2.5464790894703255
7 110 0.7073553026306459
7 111 0.8488263631567752
7 112 2.6879501499964547
7 113 2.4050080289441964
7 114 1.1317684842090336
7 115 2.5464790894703255
7 116 2.4050080289441964
7 117 2.6879501499964547
7 118 1.9805948473658086
7 119 2.4050080289441964
7 120 2.4050080289441964
7 121 1.5561816657874212
7 122 2.5464790894703255
7 123 2.5464790894703255
7 124 2.4050080289441964
7 125 2.4050080289441964
7 126 1.5561816657874212
7 127 1.6976527263135504
7 128 1.5561816657874212
7 129 1.5561816657874212
7 130 2.2635369684180673
7 131 1.8391237868396795
7 132 2.1220659078919377
7 133 0.8488263631567752
7 134 1.5561816657874212
7 135 2.5464790894703255
7 136 0.8488263631567752
7 137 1.5561816657874212
7 138 2.4050080289441964
7 139 2.5464790894703255
7 140 1.9805948473658086
7 141 2.2635369684180673
7 142 2.4050080289441964
7 143 1.1317684842090336
7 144 2.2635369684180673
7 145 1.6976527263135504
7 146 2.5464790894703255
7 147 1.2732395447351628
7 148 2.6879501499964547
7 149 2.4050080289441964
7 150 2.1220659078919377
7 151 2.5464790894703255
7 152 2.4050080289441964
7 153 2.2635369684180673
7 154 2.1220659078919377
7 155 1.4147106052612919
7 156 2.1220659078919377
7 157 2.4050080289441964
7 158 1.9805948473658086
7 159 1.9805948473658086
7 160 1.4147106052612919
7 161 2.5464790894703255
7 162 1.8391237868396795
7 163 2.4050080289441964
7 164 0.7073553026306459
7 165 2.4050080289441964
7 166 1.9805948473658086
7 167 1.5561816657874212
7 168 1.9805948473658086
7 169 2.1220659078919377
7 170 1.5561816657874212
7 171 2.4050080289441964
7 172 1.5561816657874212
7 173 2.2635369684180673
7 174 2.4050080289441964
7 175 2.4050080289441964
7 176 2.2635369684180673
7 177 2.5464790894703255
7 178 2.5464790894703255
7 179 1.2732395447351628
7 180 2.5464790894703255
7 181 1.6976527263135504
7 182 2.2635369684180673
7 183 1.9805948473658086
7 184 2.1220659078919377
7 185 2.1220659078919377
7 186 1.6976527263135504
7 187 1.9805948473658086
7 188 1.1317684842090336
7 189 2.4050080289441964
7 190 2.4050080289441964
7 191 2.1220659078919377
7 192 1.5561816657874212
7 193 1.8391237868396795
7 194 2.1220659078919377
7 195 2.5464790894703255
7 196 2.5464790894703255
7 197 1.9805948473658086
7 198 2.5464790894703255
7 199 2.5464790894703255
8 1 2.5464790894703255
8 2 1.4147106052612919
8 3 1.9805948473658086
8 4 1.5561816657874212
8 5 2.4050080289441964
8 6 1.5561816657874212
8 7 2.5464790894703255
8 8 1.2732395447351628
8 9 2.2635369684180673
8 10 1.5561816657874212
8 11 1.5561816657874212
8 12 2.1220659078919377
8 13 1.8391237868396795
8 14 1.9805948473658086
8 15 1.4147106052612919
8 16 2.6879501499964547
8 17 2.2635369684180673
8 18 1.9805948473658086
8 19 2.2635369684180673
8 20 1.1317684842090336
8 21 1.2732395447351628
8 22 1.5561816657874212
8 23 1.1317684842090336
8 24 2.4050080289441964
8 25 1.2732395447351628
8 26 1.8391237868396795
8 27 1.5561816657874212
8 28 1.1317684842090336
8 29 1.9805948473658086
8 30 0.4244131815783876
8 31 1.4147106052612919
8 32 1.8391237868396795
8 33 1.4147106052612919
8 34 2.1220659078919377
8 35 2.1220659078919377
8 36 1.6976527263135504
8 37 2.1220659078919377
8 38 1.4147106052612919
8 39 2.2635369684180673
8 40 2.1220659078919377
8 41 2.1220659078919377
8 42 1.6976527263135504
8 43 1.1317684842090336
8 44 2.2635369684180673
8 45 2.4050080289441964
8 46 1.2732395447351628
8 47 2.2635369684180673
8 48 2.2635369684180673
8 49 2.6879501499964547
8 50 2.2635369684180673
8 51 1.2732395447351628
8 52 2.4050080289441964
8 53 2.1220659078919377
8 54 2.1220659078919377
8 55 2.4050080289441964
8 56 1.2732395447351628
8 57 2.1220659078919377
8 58 2.2635369684180673
8 59 0.9902974236829043
8 60 1.9805948473658086
8 61 0.9902974236829043
8 62 2.1220659078919377
8 63 1.9805948473658086
8 64 1.2732395447351628
8 65 1.8391237868396795
8 66 2.1220659078919377
8 67 2.5464790894703255
8 68 2.4050080289441964
8 69 1.1317684842090336
8 70 1.4147106052612919
8 71 1.2732395447351628
8 72 1.8391237868396795
8 73 2.1220659078919377
8 74 2.1220659078919377
8 75 1.8391237868396795
8 76 2.1220659078919377
8 77 2.4050080289441964
8 78 1.1317684842090336
8 79 1.1317684842090336
8 80 1.2732395447351628
8 81 2.1220659078919377
8 82 1.5561816657874212
8 83 1.6976527263135504
8 84 2.2635369684180673
8 85 1.6976527263135504
8 86 0.9902974236829043
8 87 0.9902974236829043
8 88 2.4050080289441964
8 89 1.4147106052612919
8 90 1.5561816657874212
8 91 1.8391237868396795
8 92 2.5464790894703255
8 93 2.4050080289441964
8 94 2.1220659078919377
8 95 2.2635369684180673
8 96 2.2635369684180673
8 97 2.2635369684180673
8 98 2.2635369684180673
8 99 0.5658842421045168
8 100 1.8391237868396795
8 101 2.2635369684180673
8 102 2.1220659078919377
8 103 0.7073553026306459
8 104 1.8391237868396795
8 105 0.9902974236829043
8 106 1.9805948473658086
8 107 1.8391237868396795
8 108 2.4050080289441964
8 109 2.5464790894703255
8 110 0.8488263631567752
8 111 0.8488263631567752
8 112 2.2635369684180673
8 113 2.2635369684180673
8 114 1.1317684842090336
8 115 2.2635369684180673
8 116 2.2635369684180673
8 117 2.2635369684180673
8 118 1.9805948473658086
8 119 2.4050080289441964
8 120 2.4050080289441964
8 121 1.4147106052612919
8 122 2.4050080289441964
8 123 2.1220659078919377
8 124 2.1220659078919377
8 125 2.2635369684180673
8 126 1.4147106052612919
8 127 1.6976527263135504
8 128 1.9805948473658086
8 129 1.5561816657874212
8 130 2.2635369684180673
8 131 1.4147106052612919
8 132 2.1220659078919377
8 133 0.8488263631567752
8 134 1.6976527263135504
8 135 2.4050080289441964
8 136 0.8488263631567752
8 137 1.5561816657874212
8 138 2.1220659078919377
8 139 2.4050080289441964
8 140 1.5561816657874212
8 141 2.2635369684180673
8 142 2.2635369684180673
8 143 0.9902974236829043
8 144 1.8391237868396795
8 145 1.4147106052612919
8 146 2.2635369684180673
8 147 1.1317684842090336
8 148 2.2635369684180673
8 149 2.4050080289441964
8 150 2.1220659078919377
8 151 2.4050080289441964
8 152 2.1220659078919377
8 153 1.9805948473658086
8 154 1.8391237868396795
8 155 1.4147106052612919
8 156 1.9805948473658086
8 157 2.2635369684180673
8 158 1.9805948473658086
8 159 1.9805948473658086
8 160 1.4147106052612919
8 161 2.2635369684180673
8 162 1.8391237868396795
8 163 2.4050080289441964
8 164 0.7073553026306459
8 165 2.4050080289441964
8 166 1.9805948473658086
8 167 1.6976527263135504
8 168 1.9805948473658086
8 169 1.9805948473658086
8 170 1.5561816657874212
8 171 2.2635369684180673
8 172 1.2732395447351628
8 173 2.1220659078919377
8 174 2.4050080289441964
8 175 2.4050080289441964
8 176 2.1220659078919377
8 177 2.4050080289441964
8 178 2.6879501499964547
8 179 1.2732395447351628
8 180 2.6879501499964547
8 181 1.5561816657874212
8 182 2.1220659078919377
8 183 1.9805948473658086
8 184 1.6976527263135504
8 185 1.8391237868396795
8 186 1.9805948473658086
8 187 1.9805948473658086
8 188 1.1317684842090336
8 189 1.9805948473658086
8 190 2.1220659078919377
8 191 2.1220659078919377
8 192 1.6976527263135504
8 193 1.8391237868396795
8 194 1.8391237868396795
8 195 2.2635369684180673
8 196 2.2635369684180673
8 197 1.8391237868396795
8 198 2.2635369684180673
8 199 2.4050080289441964
8 200 1.2732395447351628
9 1 1.8391237868396795
9 2 1.4147106052612919
9 3 1.8391237868396795
9 4 1.8391237868396795
9 5 2.4050080289441964
9 6 1.4147106052612919
9 7 2.2635369684180673
9 8 1.1317684842090336
9 9 2.2635369684180673
9 10 1.1317684842090336
9 11 1.6976527263135504
9 12 2.1220659078919377
9 13 2.1220659078919377
9 14 1.8391237868396795
9 15 1.5561816657874212
9 16 2.4050080289441964
9 17 2.2635369684180673
9 18 1.6976527263135504
9 19 2.2635369684180673
9 20 0.9902974236829043
9 21 1.2732395447351628
9 22 1.2732395447351628
9 23 1.4147106052612919
9 24 2.5464790894703255
9 25 1.1317684842090336
9 26 1.6976527263135504
9 27 1.5561816657874212
9 28 1.2732395447351628
9 29 1.9805948473658086
9 30 0.4244131815783876
9 31 1.2732395447351628
9 32 1.8391237868396795
9 33 1.2732395447351628
9 34 2.1220659078919377
9 35 1.9805948473658086
9 36 1.6976527263135504
9 37 2.1220659078919377
9 38 1.4147106052612919
9 39 2.2635369684180673
9 40 1.9805948473658086
9 41 1.9805948473658086
9 42 1.5561816657874212
9 43 1.2732395447351628
9 44 2.4050080289441964
9 45 2.1220659078919377
9 46 1.4147106052612919
9 47 2.2635369684180673
9 48 2.4050080289441964
9 49 2.2635369684180673
9 50 1.9805948473658086
9 51 1.1317684842090336
9 52 2.4050080289441964
9 53 1.6976527263135504
9 54 2.1220659078919377
9 55 2.4050080289441964
9 56 1.2732395447351628
9 57 1.5561816657874212
9 58 2.2635369684180673
9 59 1.2732395447351628
9 60 1.6976527263135504
9 61 0.9902974236829043
9 62 2.1220659078919377
9 63 2.1220659078919377
9 64 1.2732395447351628
9 65 1.2732395447351628
9 66 1.9805948473658086
9 67 2.4050080289441964
9 68 2.2635369684180673
9 69 1.1317684842090336
9 70 1.2732395447351628
9 71 1.4147106052612919
9 72 1.5561816657874212
9 73 1.9805948473658086
9 74 2.1220659078919377
9 75 1.6976527263135504
9 76 2.1220659078919377
9 77 2.4050080289441964
9 78 1.4147106052612919
9 79 1.1317684842090336
9 80 1.1317684842090336
9 81 2.1220659078919377
9 82 1.5561816657874212
9 83 1.4147106052612919
9 84 1.9805948473658086
9 85 1.6976527263135504
9 86 0.9902974236829043
9 87 0.9902974236829043
9 88 2.2635369684180673
9 89 1.2732395447351628
9 90 1.5561816657874212
9 91 2.1220659078919377
9 92 2.5464790894703255
9 93 2.5464790894703255
9 94 2.1220659078919377
9 95 1.8391237868396795
9 96 2.4050080289441964
9 97 2.1220659078919377
9 98 2.2635369684180673
9 99 0.7073553026306459
9 100 1.9805948473658086
9 101 2.4050080289441964
9 102 1.9805948473658086
9 103 0.5658842421045168
9 104 1.5561816657874212
9 105 1.1317684842090336
9 106 1.9805948473658086
9 107 1.5561816657874212
9 108 1.8391237868396795
9 109 2.5464790894703255
9 110 0.8488263631567752
9 111 0.5658842421045168
9 112 2.4050080289441964
9 113 2.2635369684180673
9 114 1.1317684842090336
9 115 2.2635369684180673
9 116 2.1220659078919377
9 117 2.1220659078919377
9 118 1.9805948473658086
9 119 2.2635369684180673
9 120 2.2635369684180673
9 121 1.2732395447351628
9 122 2.2635369684180673
9 123 2.4050080289441964
9 124 2.1220659078919377
9 125 1.9805948473658086
9 126 1.4147106052612919
9 127 1.8391237868396795
9 128 1.5561816657874212
9 129 1.6976527263135504
9 130 2.1220659078919377
9 131 1.2732395447351628
9 132 1.9805948473658086
9 133 0.8488263631567752
9 134 1.4147106052612919
9 135 2.2635369684180673
9 136 0.9902974236829043
9 137 1.1317684842090336
9 138 2.2635369684180673
9 139 2.5464790894703255
9 140 2.1220659078919377
9 141 2.4050080289441964
9 142 2.1220659078919377
9 143 0.9902974236829043
9 144 1.8391237868396795
9 145 1.4147106052612919
9 146 1.8391237868396795
9 147 0.9902974236829043
9 148 2.1220659078919377
9 149 2.4050080289441964
9 150 1.9805948473658086
9 151 2.5464790894703255
9 152 2.1220659078919377
9 153 1.8391237868396795
9 154 1.8391237868396795
9 155 1.2732395447351628
9 156 1.8391237868396795
9 157 1.9805948473658086
9 158 1.6976527263135504
9 159 1.6976527263135504
9 160 1.4147106052612919
9 161 1.9805948473658086
9 162 1.6976527263135504
9 163 2.5464790894703255
9 164 0.8488263631567752
9 165 2.2635369684180673
9 166 1.8391237868396795
9 167 1.4147106052612919
9 168 1.6976527263135504
9 169 2.1220659078919377
9 170 1.5561816657874212
9 171 2.1220659078919377
9 172 0.9902974236829043
9 173 2.1220659078919377
9 174 1.9805948473658086
9 175 2.1220659078919377
9 176 1.8391237868396795
9 177 2.2635369684180673
9 178 2.4050080289441964
9 179 1.1317684842090336
9 180 2.6879501499964547
9 181 1.5561816657874212
9 182 1.8391237868396795
9 183 1.5561816657874212
9 184 1.6976527263135504
9 185 1.5561816657874212
9 186 1.9805948473658086
9 187 1.6976527263135504
9 188 1.2732395447351628
9 189 1.8391237868396795
9 190 2.2635369684180673
9 191 1.9805948473658086
9 192 1.8391237868396795
9 193 1.8391237868396795
9 194 1.9805948473658086
9 195 2.4050080289441964
9 196 2.1220659078919377
9 197 1.6976527263135504
9 198 1.9805948473658086
9 199 2.4050080289441964
9 200 1.4147106052612919
10 1 1.8391237868396795
10 2 1.2732395447351628
10 3 1.8391237868396795
10 4 1.9805948473658086
10 5 2.4050080289441964
10 6 1.2732395447351628
10 7 2.1220659078919377
10 8 0.8488263631567752
10 9 2.1220659078919377
10 10 1.1317684842090336
10 11 1.6976527263135504
10 12 2.1220659078919377
10 13 1.9805948473658086
10 14 1.8391237868396795
10 15 1.2732395447351628
10 16 1.9805948473658086
10 17 2.4050080289441964
10 18 1.8391237868396795
10 19 2.1220659078919377
10 20 0.8488263631567752
10 21 1.2732395447351628
10 22 1.4147106052612919
10 23 1.4147106052612919
10 24 2.2635369684180673
10 25 0.9902974236829043
10 26 1.9805948473658086
10 27 1.2732395447351628
10 28 0.9902974236829043
10 29 1.8391237868396795
10 30 0.4244131815783876
10 31 1.1317684842090336
10 32 1.5561816657874212
10 33 1.1317684842090336
10 34 1.8391237868396795
10 35 1.8391237868396795
10 36 1.8391237868396795
10 37 1.9805948473658086
10 38 1.1317684842090336
10 39 2.2635369684180673
10 40 2.1220659078919377
10 41 1.9805948473658086
10 42 1.5561816657874212
10 43 1.1317684842090336
10 44 1.8391237868396795
10 45 1.8391237868396795
10 46 1.1317684842090336
10 47 2.1220659078919377
10 48 2.2635369684180673
10 49 2.2635369684180673
10 50 1.9805948473658086
10 51 1.1317684842090336
10 52 2.2635369684180673
10 53 1.8391237868396795
10 54 2.1220659078919377
10 55 1.9805948473658086
10 56 1.2732395447351628
10 57 1.4147106052612919
10 58 1.9805948473658086
10 59 1.5561816657874212
10 60 1.6976527263135504
10 61 0.9902974236829043
10 62 2.1220659078919377
10 63 2.1220659078919377
10 64 1.1317684842090336
10 65 1.1317684842090336
10 66 2.1220659078919377
10 67 2.2635369684180673
10 68 2.5464790894703255
10 69 1.2732395447351628
10 70 1.1317684842090336
10 71 0.9902974236829043
10 72 1.6976527263135504
10 73 1.8391237868396795
10 74 2.1220659078919377
10 75 1.5561816657874212
10 76 1.6976527263135504
10 77 2.1220659078919377
10 78 1.5561816657874212
10 79 1.2732395447351628
10 80 0.9902974236829043
10 81 1.5561816657874212
10 82 1.6976527263135504
10 83 1.4147106052612919
10 84 1.9805948473658086
10 85 1.4147106052612919
10 86 0.8488263631567752
10 87 1.2732395447351628
10 88 2.2635369684180673
10 89 1.4147106052612919
10 90 1.6976527263135504
10 91 1.9805948473658086
10 92 2.2635369684180673
10 93 2.5464790894703255
10 94 1.9805948473658086
10 95 1.6976527263135504
10 96 2.1220659078919377
10 97 1.9805948473658086
10 98 1.9805948473658086
10 99 0.7073553026306459
10 100 1.8391237868396795
10 101 2.1220659078919377
10 102 2.1220659078919377
10 103 0.5658842421045168
10 104 1.6976527263135504
10 105 1.2732395447351628
10 106 2.2635369684180673
10 107 1.5561816657874212
10 108 2.2635369684180673
10 109 1.9805948473658086
10 110 1.1317684842090336
10 111 0.5658842421045168
10 112 2.4050080289441964
10 113 2.2635369684180673
10 114 1.1317684842090336
10 115 2.2635369684180673
10 116 2.1220659078919377
10 117 1.9805948473658086
10 118 1.9805948473658086
10 119 1.9805948473658086
10 120 2.1220659078919377
10 121 1.4147106052612919
10 122 2.1220659078919377
10 123 2.1220659078919377
10 124 2.1220659078919377
10 125 1.9805948473658086
10 126 1.2732395447351628
10 127 1.5561816657874212
10 128 1.2732395447351628
10 129 1.4147106052612919
10 130 1.9805948473658086
10 131 1.4147106052612919
10 132 1.9805948473658086
10 133 0.8488263631567752
10 134 1.5561816657874212
10 135 2.1220659078919377
10 136 0.9902974236829043
10 137 1.1317684842090336
10 138 2.2635369684180673
10 139 2.4050080289441964
10 140 2.1220659078919377
10 141 2.4050080289441964
10 142 2.1220659078919377
10 143 0.9902974236829043
10 144 1.5561816657874212
10 145 1.5561816657874212
10 146 2.1220659078919377
10 147 1.1317684842090336
10 148 2.1220659078919377
10 149 2.2635369684180673
10 150 1.8391237868396795
10 151 2.4050080289441964
10 152 1.9805948473658086
